ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,ship_4_x,ship_4_y,ship_4_u,ship_4_psi,ship_4_wp,ship_4_x_pred,ship_4_y_pred,time
275533.45,7049910.65,8.97,1.45,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279554.2146349986,7061022.078255305,0.0,275330.26,7051735.42,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36347412533,7055846.131926339,274894.29,7051682.58,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2446044402,7057763.622416512,275000.0,7051980.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9656847776,7046240.037426763,595
275534.57,7049919.55,8.97,1.45,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279554.2146349986,7061022.078255305,0.0,275314.64,7051747.91,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36370338633,7055846.131592213,274900.62,7051701.55,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.24437660835,7057763.620640238,275000.0,7051960.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.96556864504,7046240.03742656,596
275535.68,7049928.45,8.97,1.45,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279554.2146349986,7061022.078255305,0.0,275314.64,7051747.91,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36370338633,7055846.131592213,274900.62,7051701.55,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.24437660835,7057763.620640238,275000.0,7051960.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.96556864504,7046240.03742656,597
275536.8,7049937.36,8.97,1.45,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279554.2146349986,7061022.078255305,0.0,275299.02,7051760.41,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.35923229734,7055846.1353814835,274903.78,7051711.04,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.24503677676,7057763.622828374,275000.0,7051940.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9654517243,7046240.037426881,598
275536.8,7049937.36,8.97,1.45,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279554.2146349986,7061022.078255305,1.0,275299.02,7051760.41,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.35923229734,7055846.1353814835,274906.94,7051720.53,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2456966852,7057763.625016299,275000.0,7051940.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9654517243,7046240.037426881,599
275539.04,7049955.16,8.97,1.45,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279554.2146349986,7061022.078255305,0.0,275291.22,7051766.66,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.363237566,7055846.132576772,274913.27,7051739.5,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.24547155155,7057763.623239434,275000.0,7051920.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9653340058,7046240.037427198,600
275540.16,7049964.07,8.97,1.45,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279757.97654705547,7061142.874808774,0.0,275283.41,7051772.9,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36570215743,7055846.130347398,274913.27,7051739.5,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.24547155155,7057763.623239434,275000.0,7051920.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9653340058,7046240.037427198,601
275541.28,7049972.97,8.97,1.45,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279757.97654705547,7061142.874808774,0.0,275267.79,7051785.4,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3612320029,7055846.134138283,274916.43,7051748.99,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2461316195,7057763.625427454,275000.0,7051910.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9652748455,7046240.037427095,602
275542.4,7049981.87,8.97,1.45,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279757.97654705547,7061142.874808774,0.0,275259.98,7051791.64,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.363695972,7055846.131908206,274922.75,7051767.96,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2445666791,7057763.620765027,275000.0,7051890.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.96515591565,7046240.037427407,603
275543.52,7049990.78,8.98,1.45,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279757.97654705547,7061142.874808774,0.0,275259.98,7051791.64,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.363695972,7055846.131908206,274922.75,7051767.96,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2445666791,7057763.620765027,275000.0,7051890.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.96515591565,7046240.037427407,604
275544.65,7049999.68,8.98,1.45,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279757.97654705547,7061142.874808774,0.0,275252.17,7051797.89,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36146109656,7055846.133803732,274925.91,7051777.45,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2452262952,7057763.622952964,275000.0,7051880.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.96509614604,7046240.037427821,605
275544.65,7049999.68,8.98,1.45,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279757.97654705547,7061142.874808774,0.0,275236.56,7051810.39,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3632340061,7055846.132897504,274932.24,7051796.42,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2450047503,7057763.621174668,275000.0,7051850.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.96491559804,7046240.0374280205,606
275546.9,7050017.49,8.98,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279757.97654705547,7061142.874808774,0.0,275236.56,7051810.39,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3632340061,7055846.132897504,274932.24,7051796.42,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2450047503,7057763.621174668,275000.0,7051850.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.96491559804,7046240.0374280205,607
275548.03,7050026.4,8.98,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279757.97654705547,7061142.874808774,0.0,275220.94,7051822.88,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3634631033,7055846.132563136,274941.73,7051824.88,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2454454768,7057763.621583962,275000.0,7051840.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.96485499886,7046240.037427914,608
275548.03,7050026.4,8.98,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279757.97654705547,7061142.874808774,0.0,275213.13,7051829.13,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36122880684,7055846.134459736,274941.73,7051824.88,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2454454768,7057763.621583962,275000.0,7051830.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9647941911,7046240.037427808,609
275550.29,7050044.21,8.98,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279757.97654705547,7061142.874808774,0.0,275205.32,7051835.37,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36369171867,7055846.132228252,274944.89,7051834.37,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.24610538303,7057763.623771911,275000.0,7051820.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9647331725,7046240.037428214,610
275551.43,7050053.12,8.98,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279757.97654705547,7061142.874808774,0.0,275205.32,7051835.37,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36369171867,7055846.132228252,274948.05,7051843.86,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.24676522217,7057763.62596036,275000.0,7051810.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9646719416,7046240.037428107,611
275552.57,7050062.02,8.98,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279757.97654705547,7061142.874808774,0.0,275205.32,7051835.37,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36369171867,7055846.132228252,274948.05,7051843.86,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.24676522217,7057763.62596036,275000.0,7051810.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9646719416,7046240.037428107,612
275553.71,7050070.93,8.98,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279757.97654705547,7061142.874808774,0.0,275174.09,7051860.36,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3656959687,7055846.13099042,274954.37,7051862.83,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2452013925,7057763.621297485,275000.0,7051790.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9645488397,7046240.037428403,613
275553.71,7050070.93,8.98,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279757.97654705547,7061142.874808774,0.0,275166.28,7051866.61,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3634624066,7055846.132887746,274957.54,7051872.32,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.24720866163,7057763.626368303,275000.0,7051780.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9644869659,7046240.037428805,614
275556.01,7050088.74,8.98,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279757.97654705547,7061142.874808774,0.0,275166.28,7051866.61,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3634624066,7055846.132887746,274957.54,7051872.32,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.24720866163,7057763.626368303,275000.0,7051780.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9644869659,7046240.037428805,615
275557.16,7050097.65,8.98,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279757.97654705547,7061142.874808774,0.0,275166.28,7051866.61,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3634624066,7055846.132887746,274963.86,7051891.29,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.24564569053,7057763.621705257,275000.0,7051760.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9643625703,7046240.037428586,616
275557.16,7050097.65,8.98,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279757.97654705547,7061142.874808774,0.0,275150.66,7051879.1,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3636907992,7055846.132552401,274967.02,7051900.78,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2463052254,7057763.623893638,275000.0,7051750.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.964300044,7046240.0374289835,617
275559.47,7050115.46,8.98,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279757.97654705547,7061142.874808774,0.0,275150.66,7051879.1,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3636907992,7055846.132552401,274967.02,7051900.78,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2463052254,7057763.623893638,275000.0,7051750.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.964300044,7046240.0374289835,618
275560.62,7050124.37,8.98,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279757.97654705547,7061142.874808774,1.0,275127.24,7051897.85,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.363236679,7055846.133551667,274967.02,7051900.78,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2463052254,7057763.623893638,275000.0,7051730.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.96417433216,7046240.0374292685,619
275561.78,7050133.27,8.98,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279757.97654705547,7061142.874808774,0.0,275127.24,7051897.85,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.363236679,7055846.133551667,274967.02,7051900.78,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2463052254,7057763.623893638,275000.0,7051730.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.96417433216,7046240.0374292685,620
275562.94,7050142.18,8.98,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279995.260491319,7061245.881517598,0.0,275127.24,7051897.85,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.363236679,7055846.133551667,274970.19,7051910.26,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2454327886,7057763.619924088,275000.0,7051730.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.96417433216,7046240.0374292685,621
275562.94,7050142.18,8.98,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279995.260491319,7061245.881517598,0.0,275119.43,7051904.09,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3656977885,7055846.131318323,274973.35,7051919.75,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.24609267304,7057763.622112407,275000.0,7051710.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9640477317,7046240.037429047,622
275565.27,7050159.99,8.99,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279995.260491319,7061245.881517598,0.0,275111.62,7051910.34,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3634650992,7055846.133216641,274976.51,7051929.24,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.24675233255,7057763.624300679,275000.0,7051710.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9640477317,7046240.037429047,623
275566.44,7050168.9,8.99,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279995.260491319,7061245.881517598,0.0,275103.81,7051916.59,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.361232571,7055846.135115166,274982.83,7051948.21,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2451898881,7057763.619637208,275000.0,7051680.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9638561445,7046240.037429714,624
275567.6,7050177.82,8.99,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279995.260491319,7061245.881517598,0.0,275096.0,7051922.83,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36369322345,7055846.132880874,274986.0,7051957.7,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2472020709,7057763.624706724,275000.0,7051670.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9637918285,7046240.037429601,625
275568.77,7050186.73,8.99,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279995.260491319,7061245.881517598,0.0,275088.19,7051929.08,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3614607283,7055846.1347795045,274989.16,7051967.18,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.244980867,7057763.617854603,275000.0,7051660.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9637272819,7046240.0374299865,626
275569.94,7050195.65,9.0,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279995.260491319,7061245.881517598,0.0,275088.19,7051929.08,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3614607283,7055846.1347795045,274989.16,7051967.18,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.244980867,7057763.617854603,275000.0,7051660.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9637272819,7046240.0374299865,627
275571.11,7050204.57,9.0,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279995.260491319,7061245.881517598,0.0,275088.19,7051929.08,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3614607283,7055846.1347795045,274995.48,7051986.16,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.24629993545,7057763.622231459,275000.0,7051650.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.963662505,7046240.037429873,628
275571.11,7050204.57,9.0,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279995.260491319,7061245.881517598,0.0,275072.58,7051941.58,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3632432913,7055846.133885214,274995.48,7051986.16,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.24629993545,7057763.622231459,275000.0,7051640.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.96359749587,7046240.037429759,629
275573.46,7050222.41,9.0,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279995.260491319,7061245.881517598,0.0,275056.96,7051954.07,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.363471502,7055846.133549753,274998.64,7051995.64,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2440788518,7057763.615379165,275000.0,7051630.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9635322549,7046240.03743014,630
275574.64,7050231.34,9.0,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279995.260491319,7061245.881517598,0.0,275049.15,7051960.32,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3612397515,7055846.13544942,275001.81,7052005.13,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2460937276,7057763.620447568,275000.0,7051630.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9635322549,7046240.03743014,631
275575.82,7050240.26,9.0,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279995.260491319,7061245.881517598,0.0,275041.34,7051966.56,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3636991331,7055846.133213815,275008.13,7052024.11,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.24741271505,7057763.624824452,275000.0,7051610.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9634010675,7046240.037430405,632
275577.0,7050249.19,9.01,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",279995.260491319,7061245.881517598,0.0,275041.34,7051966.56,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3636991331,7055846.133213815,275008.13,7052024.11,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.24741271505,7057763.624824452,275000.0,7051610.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9634010675,7046240.037430405,633
