ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,time
274947.47,7053552.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276446.93,7056340.63,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3360666758,7057763.594014248,271070.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398193213,7052000.220104489,1083
274947.46,7053562.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276450.1,7056350.11,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.33683664224,7057763.589493216,271060.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03982155223,7052000.222284622,1084
274947.45,7053572.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276453.26,7056359.6,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3378700925,7057763.591556994,271030.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398283864,7052000.229092181,1085
274947.44,7053582.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276456.42,7056369.09,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3389073346,7057763.593619485,271020.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03983071493,7052000.231455014,1086
274947.43,7053592.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276456.42,7056369.09,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3389073346,7057763.593619485,271020.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03983071493,7052000.231455014,1087
274947.43,7053592.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276462.75,7056388.06,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3407858224,7057763.591137049,271010.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398330656,7052000.233867113,1088
274947.41,7053612.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276465.91,7056397.55,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.34184564743,7057763.593191962,271000.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03983544215,7052000.236330032,1089
274947.39,7053622.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276469.07,7056407.03,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.34036672686,7057763.58609163,270990.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398378411,7052000.238845401,1090
274947.38,7053632.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276472.23,7056416.52,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3414378367,7057763.5881428225,270980.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03984026704,7052000.24141491,1091
274947.37,7053642.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276478.56,7056435.49,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3434411083,7057763.585618662,270960.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03984518856,7052000.246723497,1092
274947.36,7053652.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276478.56,7056435.49,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3434411083,7057763.585618662,270960.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03984518856,7052000.246723497,1093
274947.36,7053652.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276481.72,7056444.98,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.34453716193,7057763.587661504,270940.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398502068,7052000.252270897,1094
274947.35,7053672.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276481.72,7056444.98,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.34453716193,7057763.587661504,270940.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398502068,7052000.252270897,1095
274947.35,7053672.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276488.04,7056463.95,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.34421805176,7057763.582582704,270940.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398502068,7052000.252270897,1096
274947.33,7053692.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276494.37,7056482.93,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3488770145,7057763.589174672,270910.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03985790664,7052000.261076268,1097
274947.32,7053702.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276497.53,7056492.42,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3500102989,7057763.591205135,270900.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398605158,7052000.26414966,1098
274947.31,7053712.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276497.53,7056492.42,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3500102989,7057763.591205135,270900.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398605158,7052000.26414966,1099
274947.31,7053712.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276500.69,7056501.9,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.34863552137,7057763.584069986,270890.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398631476,7052000.267296309,1100
274947.3,7053732.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276503.85,7056511.39,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.34978296363,7057763.5860956805,270880.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03986580076,7052000.2705188645,1101
274947.29,7053742.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276503.85,7056511.39,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.34978296363,7057763.5860956805,270880.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03986580076,7052000.2705188645,1102
274947.28,7053752.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276507.02,7056520.88,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.35339978075,7057763.590626714,270870.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03986847296,7052000.27382011,1103
274947.28,7053762.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276510.18,7056530.36,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.35206451616,7057763.583478344,270860.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03987116396,7052000.277202963,1104
274947.27,7053772.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276510.18,7056530.36,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.35206451616,7057763.583478344,270850.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398738726,7052000.28067049,1105
274947.27,7053782.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276513.34,7056539.85,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3532425176,7057763.585493852,270840.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03987659654,7052000.28422591,1106
274947.26,7053792.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276519.67,7056558.82,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.355626469,7057763.582842229,270830.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398793354,7052000.287872616,1107
274947.25,7053802.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276525.99,7056577.8,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3580547608,7057763.586849134,270810.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03988485184,7052000.29545431,1108
274947.25,7053812.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276529.15,7056587.28,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3567957621,7057763.579675298,270800.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398876269,7052000.299397004,1109
274947.24,7053822.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276532.31,7056596.77,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.35803097533,7057763.581671693,270790.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398904071,7052000.30344641,1110
274947.24,7053832.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276535.48,7056606.26,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3618287848,7057763.586142147,270780.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398931926,7052000.307606925,1111
274947.23,7053842.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276538.64,7056615.74,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3606170101,7057763.578952489,270780.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398931926,7052000.307606925,1112
274947.23,7053852.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276541.8,7056625.23,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.36188944074,7057763.580936463,270760.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398987663,7052000.316280099,1113
274947.23,7053862.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276548.13,7056644.2,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.36459691275,7057763.578176587,270740.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0399043192,7052000.325456902,1114
274947.22,7053872.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276551.29,7056653.69,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3659093575,7057763.580147225,270740.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0399043192,7052000.325456902,1115
274947.22,7053882.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276551.29,7056653.69,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3659093575,7057763.580147225,270740.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0399043192,7052000.325456902,1116
274947.22,7053882.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276557.61,7056672.67,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3685608566,7057763.58407964,270710.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03991253744,7052000.340266816,1117
274947.21,7053902.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276557.61,7056672.67,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3685608566,7057763.58407964,270710.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03991253744,7052000.340266816,1118
274947.21,7053902.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276560.77,7056682.15,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3674546935,7057763.576854712,270700.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03991522454,7052000.345507827,1119
274947.21,7053922.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276567.1,7056701.13,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.37284177134,7057763.583203162,270680.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0399204815,7052000.356490017,1120
274947.2,7053932.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276570.26,7056710.61,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3717938074,7057763.575958765,270670.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0399230354,7052000.362247373,1121
274947.2,7053942.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276570.26,7056710.61,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3717938074,7057763.575958765,270670.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0399230354,7052000.362247373,1122
274947.2,7053942.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276573.42,7056720.1,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.37319357286,7057763.577900284,270670.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0399230354,7052000.362247373,1123
274947.2,7053962.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276576.59,7056729.59,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.37731378194,7057763.582262773,270650.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03992794605,7052000.374339136,1124
274947.2,7053972.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276582.91,7056748.56,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.37777856796,7057763.576922139,270630.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0399325169,7052000.387266847,1125
274947.19,7053982.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276586.07,7056758.05,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.37924060435,7057763.578842858,270620.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03993464133,7052000.394071777,1126
274947.19,7053992.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276589.23,7056767.53,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.37830827985,7057763.571559835,270610.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0399366363,7052000.401120393,1127
274947.19,7054002.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276589.23,7056767.53,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.37830827985,7057763.571559835,270610.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0399366363,7052000.401120393,1128
274947.19,7054002.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276589.23,7056767.53,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.37830827985,7057763.571559835,270610.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0399366363,7052000.401120393,1129
274947.19,7054022.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276595.56,7056786.51,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.384095001,7057763.577774689,270590.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0399401632,7052000.416003053,1130
274947.19,7054032.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276598.72,7056795.99,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3832341455,7057763.570467765,270580.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039941651,7052000.423866858,1131
274947.19,7054042.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276601.88,7056805.48,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3847837555,7057763.57235927,270570.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03994292096,7052000.432034071,1132
274947.19,7054052.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276601.88,7056805.48,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3847837555,7057763.57235927,270560.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03994394396,7052000.440522625,1133
274947.19,7054062.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276611.37,7056833.94,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.39001289103,7057763.571165853,270550.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0399446865,7052000.449351888,1134
274947.19,7054072.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276611.37,7056833.94,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.39001289103,7057763.571165853,270550.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0399446865,7052000.449351888,1135
274947.19,7054072.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276614.53,7056843.43,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3916415398,7057763.573030985,270540.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03994511167,7052000.458542831,1136
274947.19,7054092.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276617.69,7056852.92,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.39328601636,7057763.57489083,270520.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0399448335,7052000.478102578,1137
274947.19,7054102.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276620.86,7056862.4,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3955058298,7057763.569884253,270510.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0399440282,7052000.488522886,1138
274947.19,7054112.92,10.0,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,276624.02,7056871.89,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.39720529673,7057763.571725746,270500.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03994269925,7052000.499408327,1139
